,scores,cavity
952,12.005000114440918,1
953,12.005000114440918,1
954,12.005000114440918,1
974,12.005000114440918,1
975,12.005000114440918,1
976,12.005000114440918,1
996,12.005000114440918,1
997,12.005000114440918,1
998,12.005000114440918,1
1392,12.85200023651123,1
1393,12.85200023651123,1
1394,12.85200023651123,1
1414,12.85200023651123,1
1415,12.85200023651123,1
1416,12.85200023651123,1
1436,12.85200023651123,1
1437,12.85200023651123,1
1438,12.85200023651123,1
1832,12.85200023651123,1
1833,12.85200023651123,1
1834,12.85200023651123,1
1854,12.85200023651123,1
1855,12.85200023651123,1
1856,12.85200023651123,1
1877,12.85200023651123,1
1878,12.85200023651123,1
2249,12.819000244140625,1
2250,12.819000244140625,1
2251,12.819000244140625,1
2271,12.819000244140625,1
2272,13.1850004196167,1
2273,13.1850004196167,1
2274,13.1850004196167,1
2275,11.138999938964844,1
2293,12.819000244140625,1
2294,13.1850004196167,1
2295,13.1850004196167,1
2296,13.1850004196167,1
2297,11.138999938964844,1
2317,13.1850004196167,1
2318,13.1850004196167,1
2319,11.138999938964844,1
2689,12.819000244140625,1
2690,12.819000244140625,1
2691,12.819000244140625,1
2709,11.279999732971191,1
2710,11.279999732971191,1
2711,12.819000244140625,1
2712,13.498000144958496,1
2713,13.498000144958496,1
2714,13.498000144958496,1
2715,11.138999938964844,1
2733,12.819000244140625,1
2734,13.498000144958496,1
2735,13.498000144958496,1
2736,13.498000144958496,1
2737,11.138999938964844,1
2757,13.498000144958496,1
2758,13.498000144958496,1
2759,11.138999938964844,1
3129,12.819000244140625,1
3130,12.819000244140625,1
3131,12.819000244140625,1
3149,11.279999732971191,1
3150,11.279999732971191,1
3151,12.819000244140625,1
3152,13.498000144958496,1
3153,13.498000144958496,1
3154,13.498000144958496,1
3155,11.138999938964844,1
3171,14.866000175476074,1
3172,14.866000175476074,1
3173,14.866000175476074,1
3174,13.498000144958496,1
3175,13.498000144958496,1
3176,13.498000144958496,1
3177,11.138999938964844,1
3193,14.866000175476074,1
3194,14.866000175476074,1
3195,14.866000175476074,1
3196,13.498000144958496,1
3197,13.498000144958496,1
3198,13.498000144958496,1
3199,11.138999938964844,1
3215,14.866000175476074,1
3216,14.866000175476074,1
3217,14.866000175476074,1
3589,11.279999732971191,1
3590,11.279999732971191,1
3591,11.574999809265137,1
3592,13.498000144958496,1
3593,13.498000144958496,1
3594,13.498000144958496,1
3611,14.866000175476074,1
3612,14.866000175476074,1
3613,14.866000175476074,1
3614,13.498000144958496,1
3615,13.498000144958496,1
3616,13.498000144958496,1
3633,16.309999465942383,1
3634,16.309999465942383,1
3635,16.309999465942383,1
3636,13.498000144958496,1
3637,13.498000144958496,1
3638,13.498000144958496,1
3654,15.333999633789062,1
3655,16.309999465942383,1
3656,16.309999465942383,1
3657,16.309999465942383,1
3676,15.333999633789062,1
3677,16.309999465942383,1
3678,16.309999465942383,1
3679,16.309999465942383,1
3698,15.333999633789062,1
3699,15.333999633789062,1
3700,15.333999633789062,1
3701,15.28499984741211,1
3720,11.114999771118164,1
3721,12.085000038146973,1
4051,14.866000175476074,1
4052,14.866000175476074,1
4053,14.866000175476074,1
4073,16.309999465942383,1
4074,16.309999465942383,1
4075,16.309999465942383,1
4094,15.333999633789062,1
4095,16.309999465942383,1
4096,16.309999465942383,1
4097,16.309999465942383,1
4116,15.333999633789062,1
4117,16.309999465942383,1
4118,16.309999465942383,1
4119,16.309999465942383,1
4138,15.333999633789062,1
4139,15.805000305175781,1
4140,15.805000305175781,1
4141,15.805000305175781,1
4160,12.282999992370605,1
4161,14.918000221252441,1
4162,14.918000221252441,1
4163,14.918000221252441,1
4513,16.309999465942383,1
4514,16.309999465942383,1
4515,16.309999465942383,1
4534,15.333999633789062,1
4535,16.309999465942383,1
4536,16.309999465942383,1
4537,16.309999465942383,1
4556,15.333999633789062,1
4557,16.309999465942383,1
